Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
snoopyunho,4,7 か月前,"新大久保駅の出口専用の小さい改札を出たら左。
この通りは韓国料理よりアジア料理屋さんが多いですよね。
1分ほど歩くとアジア屋台村があります。
右側に入口があって、2階と屋上がこのお店。

2階はビリヤードやダーツもあるので、食後に遊んだりできそうです。
屋上はリゾート風で、BBQ以外の人も利用できます。
天気が心配だったけど、晴れて少し暑いぐらい。
でも真夏に比べたら全然平気でちょうど良かった！

◆2時間飲み放題付きBBQプラン（¥5950）
お野菜、お肉、魚介など全14品。写真は4人分です。

昼から飲める幸せ(*´艸`*)
コンロが汚れないようにシートの上で焼きます。
お肉を食べ終わったら、焼きそばが出てきました。
自分で焼かなくて済むので楽。
デザートは一口サイズのチーズケーキ。

私たちが帰る頃にポツポツ雨が降ってきたけれど、
テントがあるので問題なさそうです。",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
snoopyunho,4,7 か月前,"新大久保駅の出口専用の小さい改札を出たら左。
この通りは韓国料理よりアジア料理屋さんが多いですよね。
1分ほど歩くとアジア屋台村があります。
右側に入口があって、2階と屋上がこのお店。

2階はビリヤードやダーツもあるので、食後に遊んだりできそうです。
屋上はリゾート風で、BBQ以外の人も利用できます。
天気が心配だったけど、晴れて少し暑いぐらい。
でも真夏に比べたら全然平気でちょうど良かった！

◆2時間飲み放題付きBBQプラン（¥5950）
お野菜、お肉、魚介など全14品。写真は4人分です。

昼から飲める幸せ(*´艸`*)
コンロが汚れないようにシートの上で焼きます。
お肉を食べ終わったら、焼きそばが出てきました。
自分で焼かなくて済むので楽。
デザートは一口サイズのチーズケーキ。

私たちが帰る頃にポツポツ雨が降ってきたけれど、
テントがあるので問題なさそうです。",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
ゆうさんぽ,4,8 か月前,"新大久保駅から徒歩1分、ビルの屋上に上がるとそこはビアガーデン🍻
方向的には西新宿？の高層ビルが見える抜群のロケーション🌃

今日のコースは全14品に飲み放題がついたBBQコース。
乾杯した後は一通りの食材を鉄板に並べて、蓋をして蒸したあとは焼き目がついたら出来上がり！
バーベキューって特別な感じがしてどれも最高に美味しい！
最初はこれだけで足りるかなと思ったけど、〆の焼きそばもあって量は十分！

なかなか都心ではバーベキューをする機会がないし、手ぶらで出来るなんて貴重なお店！
青空の下でキンキンに冷えた生ビールにバーベキューは最高でした！
ごちそうさまでした。

【内容】 ¥5500
⚪︎野菜
ナス、カボチャ、コーン、玉ねぎ、ピーマン、ズッキーニ
⚪︎海鮮
エビ 、ホタテ
⚪︎肉
アンガスビーフカルビ、ポークカルビ、ソーセージ、地鶏モモ肉、焼きそば
⚪︎〆のデザート

今日のような雨が降ったり止んだりの日でも心配無用、可動式屋根が設置済み。
台風でも大丈夫！屋内でダーツ、ビリヤードとともにコース料理を楽しむことができます！
これからのBBQシーズン、みんなも行ってみてね！",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
ゆうさんぽ,4,8 か月前,"新大久保駅から徒歩1分、ビルの屋上に上がるとそこはビアガーデン🍻
方向的には西新宿？の高層ビルが見える抜群のロケーション🌃

今日のコースは全14品に飲み放題がついたBBQコース。
乾杯した後は一通りの食材を鉄板に並べて、蓋をして蒸したあとは焼き目がついたら出来上がり！
バーベキューって特別な感じがしてどれも最高に美味しい！
最初はこれだけで足りるかなと思ったけど、〆の焼きそばもあって量は十分！

なかなか都心ではバーベキューをする機会がないし、手ぶらで出来るなんて貴重なお店！
青空の下でキンキンに冷えた生ビールにバーベキューは最高でした！
ごちそうさまでした。

【内容】 ¥5500
⚪︎野菜
ナス、カボチャ、コーン、玉ねぎ、ピーマン、ズッキーニ
⚪︎海鮮
エビ 、ホタテ
⚪︎肉
アンガスビーフカルビ、ポークカルビ、ソーセージ、地鶏モモ肉、焼きそば
⚪︎〆のデザート

今日のような雨が降ったり止んだりの日でも心配無用、可動式屋根が設置済み。
台風でも大丈夫！屋内でダーツ、ビリヤードとともにコース料理を楽しむことができます！
これからのBBQシーズン、みんなも行ってみてね！",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
うなぎ犬,4,10 か月前,"都会の真ん中でお手軽にBBQが楽しめます。
もちろん手ぶらでOK！
お肉、シーフード、野菜もたっぷり。
食べ放題じゃないコースでしたがバッチリお腹いっぱいになりました！
雰囲気の良いガーデンテラスで最高です。
飲み放題メニューも充実しているので安心。
夏には絶対盛り上がりますね！でも大声はダメですよ(笑)",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
うなぎ犬,4,10 か月前,"都会の真ん中でお手軽にBBQが楽しめます。
もちろん手ぶらでOK！
お肉、シーフード、野菜もたっぷり。
食べ放題じゃないコースでしたがバッチリお腹いっぱいになりました！
雰囲気の良いガーデンテラスで最高です。
飲み放題メニューも充実しているので安心。
夏には絶対盛り上がりますね！でも大声はダメですよ(笑)",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
Y Y,3,8 か月前,"新大久保駅から徒歩2.3分。
開放感のあるテラス席で飲食出来ます。

飲み放題付きのコースを頂きましたが、個人的には可もなく不可もなくといった内容でした。

夏場は良いかもしれませんが、冬場は暖房装置があってもどうかなと思います。",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
Y Y,3,8 か月前,"新大久保駅から徒歩2.3分。
開放感のあるテラス席で飲食出来ます。

飲み放題付きのコースを頂きましたが、個人的には可もなく不可もなくといった内容でした。

夏場は良いかもしれませんが、冬場は暖房装置があってもどうかなと思います。",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
A O,5,10 か月前,"TERRACE GARDEN 8848
屋上グランピングで手ぶらBBQ🍖🔥🍴

新大久保都会の屋上で自然を感じながらBBQを楽しめ都心の景色を一望できる屋上で新鮮な空気を満喫しながら美味しい料理とともに素晴らしいひとときを体験出来ます🌚🌞🌝✨

お肉の王様🐮👑A4和牛サーロインステーキや和牛サガリステーキ・和牛赤身ステーキなど豪華な肉料理9品と飲み放題がついたコースのご紹介です👪🍖🔥🍴

《前菜》
【1】小エビのマリネ
【2】生ハムのオリーブ巻き
【3】スペイン風オムレツ

【4】シーザーサラダ
新鮮なお野菜がたっぷり！

【5】和牛サガリステーキ
希少な部位を贅沢に♪

【6】国産ローストポーク
柔らかジューシーな国産のポークです♪

【7】和牛赤身ステーキ
旨味の凝縮したお肉の深い味わいをお楽しみください！

【8】A4和牛サーロインステーキ
お肉の王様！和牛サーロインです♪

【9】モッツアレラチーズのカプレーゼ
彩り豊か！バジルの香りさわやかな一皿です。

【10】ガーリックライス
お肉に合う！ニンニクの香りが食欲そそる！

【11】本日のデザート
季節のフルーツ or アイス

《飲み放題メニュー》
生ビール

ハイボール、コークハイボール、ジンジャーハイボール

カシスソーダ、カシスウーロン、カシスオレンジ、ピーチソーダ、ピーチウーロン、ライチソーダ、ライチウーロン、蜂蜜シークワーサー

レモンサワー、ライムサワー、ウーロンハイ、グレープフルーツサワー、巨峰サワー、梅酒サワー、青りんごサワー

モスコミュール、ウォッカトニック、スクリュードライバー

ジントニック、ジンバック、ジンフィズ、トムコリンズ

コカ・コーラ、ジンジャーエール、ウーロン茶、オレンジジュース

🔸ダーツ・カラオケ・ビリヤードで遊び放題🔸 お得な飲み放題付きで、宴会・飲み会・女子会に最適",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
A O,5,10 か月前,"TERRACE GARDEN 8848
屋上グランピングで手ぶらBBQ🍖🔥🍴

新大久保都会の屋上で自然を感じながらBBQを楽しめ都心の景色を一望できる屋上で新鮮な空気を満喫しながら美味しい料理とともに素晴らしいひとときを体験出来ます🌚🌞🌝✨

お肉の王様🐮👑A4和牛サーロインステーキや和牛サガリステーキ・和牛赤身ステーキなど豪華な肉料理9品と飲み放題がついたコースのご紹介です👪🍖🔥🍴

《前菜》
【1】小エビのマリネ
【2】生ハムのオリーブ巻き
【3】スペイン風オムレツ

【4】シーザーサラダ
新鮮なお野菜がたっぷり！

【5】和牛サガリステーキ
希少な部位を贅沢に♪

【6】国産ローストポーク
柔らかジューシーな国産のポークです♪

【7】和牛赤身ステーキ
旨味の凝縮したお肉の深い味わいをお楽しみください！

【8】A4和牛サーロインステーキ
お肉の王様！和牛サーロインです♪

【9】モッツアレラチーズのカプレーゼ
彩り豊か！バジルの香りさわやかな一皿です。

【10】ガーリックライス
お肉に合う！ニンニクの香りが食欲そそる！

【11】本日のデザート
季節のフルーツ or アイス

《飲み放題メニュー》
生ビール

ハイボール、コークハイボール、ジンジャーハイボール

カシスソーダ、カシスウーロン、カシスオレンジ、ピーチソーダ、ピーチウーロン、ライチソーダ、ライチウーロン、蜂蜜シークワーサー

レモンサワー、ライムサワー、ウーロンハイ、グレープフルーツサワー、巨峰サワー、梅酒サワー、青りんごサワー

モスコミュール、ウォッカトニック、スクリュードライバー

ジントニック、ジンバック、ジンフィズ、トムコリンズ

コカ・コーラ、ジンジャーエール、ウーロン茶、オレンジジュース

🔸ダーツ・カラオケ・ビリヤードで遊び放題🔸 お得な飲み放題付きで、宴会・飲み会・女子会に最適",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
MEGUMI (めぐ),5,8 か月前,"🌻夏といえば BBQ🍖ビアガーデン🍺

【 TERRACE GARDEN 8848 】

行ってきたよー‼️‼️

新大久保駅から近くて、都内で手ぶらでBBQ‼️‼️

暑い時こそ行きたい場所♡
屋上で開催していて、扇風機なども完備されていて
案外涼しくて快適だった‼️‼️

広めのテーブル✨
コンロは蓋つき煙でモクモクになったりしないの👏

お野菜は
ナス、カボチャ、コーン、玉ねぎ、ピーマン、ズッキーニ

シーフードBBQ
エビ、ホタテ

お肉BBQ
アンガスビーフカルビ、国産ポークカルビ、国産ソーセージ
地鶏モモ肉

最後には  焼きそばで締め‼️‼️

しめの焼きそばは出来上がった状態での提供で
それも嬉しかったよー‼️

この日はほぼ満席👏
大人気だから予約は必須✨

『 14品付き豪華なビアガーデンBBQコース 5000円 】

お酒も飲み放題で、大満足💯",TERRACE GARDEN 8848,"
〒169-0073 東京都新宿区百人町１丁目１１−２８ 大長今ビル 2F","
080-4172-0688",https://terracegarden8848.com/,"3.9
(187)",Unknown,ビアガーデン,27.0293896,130.5545845
