Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
石岡雄二郎,1,9 か月前,      9 か月前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
石岡雄二郎,1,9 か月前,      9 か月前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
古屋隆雄,5,1 年前,     1 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
古屋隆雄,5,1 年前,     1 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
もっちり美味しい,5,1 年前,      1 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
もっちり美味しい,5,1 年前,      1 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
ノブりん,3,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
ノブりん,3,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
オノデラジュンイチ,4,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
オノデラジュンイチ,4,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
大久保弘行,5,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
大久保弘行,5,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
あまね,4,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
あまね,4,2 年前,      2 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Sebastien Martin,5,3 年前,      3 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Sebastien Martin,5,3 年前,      3 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
AKIYAMA SUMIE,5,4 年前,      4 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
AKIYAMA SUMIE,5,4 年前,      4 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
AO JI,5,4 年前,      4 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
AO JI,5,4 年前,      4 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
依田司,4,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
依田司,4,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Masahiro KATO,5,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Masahiro KATO,5,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Tomoko S T,4,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Tomoko S T,4,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
服部憲和,3,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
服部憲和,3,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Ryou,3,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
Ryou,3,5 年前,      5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
井手愛里,5,5 年前,     5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
井手愛里,5,5 年前,     5 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
小林美由紀,5,6 年前,      6 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
小林美由紀,5,6 年前,      6 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
坂爪研一,1,6 年前,      6 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
坂爪研一,1,6 年前,      6 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
shinji hirano,5,6 年前,      6 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
shinji hirano,5,6 年前,      6 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
内田哲之,5,7 年前,     7 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
内田哲之,5,7 年前,     7 年前,黒富士農場,"
〒400-1121 山梨県甲斐市上芦沢１３１６","
055-277-0211",http://www.kurofuji.com/,"4.2
(25)",Unknown,〒400-1121 山梨県甲斐市上芦沢１３１６,35.7884281,137.9270242
