Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
すぅいか,N/A,"Google
より（1 年前）",305号室に扇風機って夏場ありましたっけ？,ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
すぅいか,N/A,"Google
より（1 年前）",305号室に扇風機って夏場ありましたっけ？,ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
新堂夏樹,N/A,"Google
より（4 年前）","リニューアルしたのかな!?
以前利用させていただいたときより部屋が綺麗でした。",ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
新堂夏樹,N/A,"Google
より（4 年前）","リニューアルしたのかな!?
以前利用させていただいたときより部屋が綺麗でした。",ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
本名大輔,N/A,"Google
より（3 年前）","癒しの場所です(*^^*)
駅から近く過ごしやすいと思います！😆 …",ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
本名大輔,N/A,"Google
より（3 年前）","癒しの場所です(*^^*)
駅から近く過ごしやすいと思います！😆 …",ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
おがさん,N/A,"Google
より（4 年前）",部屋や浴室はコンパクトでしたが駅チカ&リーズナブルです,ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
おがさん,N/A,"Google
より（4 年前）",部屋や浴室はコンパクトでしたが駅チカ&リーズナブルです,ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
あきラー,N/A,"Google
より（5 年前）",ん   すいませんでした  お金なく   入り口で  かむ  バック(笑)    財布  かくにんしてから  いきます❗(笑)      や  や   や     (笑)った,ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
あきラー,N/A,"Google
より（5 年前）",ん   すいませんでした  お金なく   入り口で  かむ  バック(笑)    財布  かくにんしてから  いきます❗(笑)      や  や   や     (笑)った,ホテルキャッスル,"
〒963-8002 福島県郡山市駅前２丁目１４−番５号","
024-923-3505",https://www.hotenavi.com/castle/,"3.3
(75)",Unknown,〒963-8002 福島県郡山市駅前２丁目１４−番５号,37.4823817,140.2990847
