Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
MARI O-,5,8 か月前,"図書館の同敷地内に美術館と人気カレー店があります。ここの図書館は震災の記録も多数保管されていたり、バックヤード見学などのイベントが時々あったりと本を読む以外も楽しめます。庭園にはドングリが沢山落ちているので、子ども達にも人気のスポットです。
勿論図書館なので、色々なジャンルで本も沢山揃ってますよ。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
MARI O-,5,8 か月前,"図書館の同敷地内に美術館と人気カレー店があります。ここの図書館は震災の記録も多数保管されていたり、バックヤード見学などのイベントが時々あったりと本を読む以外も楽しめます。庭園にはドングリが沢山落ちているので、子ども達にも人気のスポットです。
勿論図書館なので、色々なジャンルで本も沢山揃ってますよ。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
B endo,5,3 年前,美術館と並列した景観は綺麗で、それでいて荘厳なたたづまい。館内はオープン書架でゆったりと読書や調べものが出来そうです。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
B endo,5,3 年前,美術館と並列した景観は綺麗で、それでいて荘厳なたたづまい。館内はオープン書架でゆったりと読書や調べものが出来そうです。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
ぽっかにっか,5,3 年前,"展示されている書物をはるかに上回る書庫の蔵書が凄まじいです

また、読書スペースも充実しているので、ゆったり閲覧することができるのと、子供用図書室が別区域に区分けされているのも嬉しいです
そのため子供連れで来たとしても、特段周りに遠慮せずに利用できます

なお、秋になると図書館周辺に大量のどんぐりが落ちるので、絵本そっちのけでどんぐり拾いをしていると、あっという間に袋いっぱいのどんぐりが集まります",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
ぽっかにっか,5,3 年前,"展示されている書物をはるかに上回る書庫の蔵書が凄まじいです

また、読書スペースも充実しているので、ゆったり閲覧することができるのと、子供用図書室が別区域に区分けされているのも嬉しいです
そのため子供連れで来たとしても、特段周りに遠慮せずに利用できます

なお、秋になると図書館周辺に大量のどんぐりが落ちるので、絵本そっちのけでどんぐり拾いをしていると、あっという間に袋いっぱいのどんぐりが集まります",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
桜井真,4,1 年前,"郷土史調べるために訪れました。
時間がアッという間に過ぎてしまう。

2023/9/9調べものにて再訪。先日の信夫山探索で知った巨石も確認しました。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
桜井真,4,1 年前,"郷土史調べるために訪れました。
時間がアッという間に過ぎてしまう。

2023/9/9調べものにて再訪。先日の信夫山探索で知った巨石も確認しました。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
その辺の会津藩士,5,1 年前,"ものすごく利用しやすく、静かな環境の図書館でした。
いつか丸一日、ここで貴重な郷土史料に囲まれながら過ごしたいです。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
その辺の会津藩士,5,1 年前,"ものすごく利用しやすく、静かな環境の図書館でした。
いつか丸一日、ここで貴重な郷土史料に囲まれながら過ごしたいです。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
Taka music Saki,3,7 年前,流石に書数が少ないと思います。県の規模相応かもしれませんが、心理、哲学、自然科学は特に少ないです。また、館内は解放感があり、防音が弱い感じです。通路が広すぎるくらいに棚が少ないと思いました。駅からのアクセスは◎です。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
Taka music Saki,3,7 年前,流石に書数が少ないと思います。県の規模相応かもしれませんが、心理、哲学、自然科学は特に少ないです。また、館内は解放感があり、防音が弱い感じです。通路が広すぎるくらいに棚が少ないと思いました。駅からのアクセスは◎です。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
畑津吉則,5,8 年前,調べ物がある人にはオススメの図書館です。とても静かで天井が高く、集中出来るように閲覧場所も間仕切りが広くされてます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
畑津吉則,5,8 年前,調べ物がある人にはオススメの図書館です。とても静かで天井が高く、集中出来るように閲覧場所も間仕切りが広くされてます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
ゆきみだいふく,4,2 年前,初めて利用しました。駐車場も広くてバスは福島駅からももりん(100円)バスで3分程なので便利です。指定場所もあるので落ち着いて読むことができました。自分が読みたかった医学の本が沢山あったので、助かりました。トイレも綺麗ですし清潔感のある所で良かったです。集中して本を読みたい方はあまり向いてないと思います泣。電話やスキャンの音…いびきをかいてる方…色々聞こえるのでそういうのが苦手な方は、家で読んだ方がいいです笑,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
ゆきみだいふく,4,2 年前,初めて利用しました。駐車場も広くてバスは福島駅からももりん(100円)バスで3分程なので便利です。指定場所もあるので落ち着いて読むことができました。自分が読みたかった医学の本が沢山あったので、助かりました。トイレも綺麗ですし清潔感のある所で良かったです。集中して本を読みたい方はあまり向いてないと思います泣。電話やスキャンの音…いびきをかいてる方…色々聞こえるのでそういうのが苦手な方は、家で読んだ方がいいです笑,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
Y Te,3,1 年前,本がたくさんあるので暇をつぶすには絶好の場所だと思います。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
Y Te,3,1 年前,本がたくさんあるので暇をつぶすには絶好の場所だと思います。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
旅行大好き寺マニア,5,3 年前,"子供用の図書室があるため、絵本を読み聞かせしても他の人の迷惑になりにくくて良いです。育児雑誌も借りられます。
絵本も豊富ですが、子供用の歴史本や古典文学コーナーが充実しているのもとても良いです。
司書さんが親切で、検索しきれない本について聞けば探してくれるのはとても良いです。
電話でも質問対応がとても良いです。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
旅行大好き寺マニア,5,3 年前,"子供用の図書室があるため、絵本を読み聞かせしても他の人の迷惑になりにくくて良いです。育児雑誌も借りられます。
絵本も豊富ですが、子供用の歴史本や古典文学コーナーが充実しているのもとても良いです。
司書さんが親切で、検索しきれない本について聞けば探してくれるのはとても良いです。
電話でも質問対応がとても良いです。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
1729 taxicab,5,5 年前,"車で福島へ行った時に立ち寄りました。
平日のお昼頃でしたが、敷地も広く、車が余裕で置けるのが嬉しかったです。
東日本大震災に関する本も数多くあり、とても立派な図書館です。
ここまで立派な図書館は、首都圏にはないと思います。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
1729 taxicab,5,5 年前,"車で福島へ行った時に立ち寄りました。
平日のお昼頃でしたが、敷地も広く、車が余裕で置けるのが嬉しかったです。
東日本大震災に関する本も数多くあり、とても立派な図書館です。
ここまで立派な図書館は、首都圏にはないと思います。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
タカ,1,1 年前,仕事の都合で火曜日しか暇がなく、市立図書館は火曜日が休みだから、と県立図書館に行ったのに「月曜日が祝日だったから次の日休みます」はおかしい。普通他の図書館と休みは被らせないようにするでしょう。というか祝日だろうが定休日は変更させないでほしかった,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
タカ,1,1 年前,仕事の都合で火曜日しか暇がなく、市立図書館は火曜日が休みだから、と県立図書館に行ったのに「月曜日が祝日だったから次の日休みます」はおかしい。普通他の図書館と休みは被らせないようにするでしょう。というか祝日だろうが定休日は変更させないでほしかった,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
yuka yuka,5,6 年前,木の佇まいが美しい図書館です。本と木の匂いが心地よいです。古き良き時代を彷彿とさせます。重厚で居心地の良い図書館です。本を読むだけでなく、ただぼんやりするだけでも時間がゆったり流れます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
yuka yuka,5,6 年前,木の佇まいが美しい図書館です。本と木の匂いが心地よいです。古き良き時代を彷彿とさせます。重厚で居心地の良い図書館です。本を読むだけでなく、ただぼんやりするだけでも時間がゆったり流れます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
mokumoku,5,3 年前,福島の原発事故関連の絵本を探していて、自費出版以外はほぼ揃っているようでした。児童書コーナーの方が色々世話をしていただき、10年経った地点での絵本のリストも教えていただけました。ほんとに感謝です。他にも興味深い本が並んでいて、半日以上過ごしました。また来ます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
mokumoku,5,3 年前,福島の原発事故関連の絵本を探していて、自費出版以外はほぼ揃っているようでした。児童書コーナーの方が色々世話をしていただき、10年経った地点での絵本のリストも教えていただけました。ほんとに感謝です。他にも興味深い本が並んでいて、半日以上過ごしました。また来ます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
宇代桂子,4,5 年前,"県庁周辺の公共施設の一群から移転。
1995年1月17日、神戸で阪神・淡路大震災に遭った。数日間、電話が繋がらなくなった。
ようやく、繋がった瞬間、全国から問い合わせが。親族、知り合いから心配の声。正確な情報が伝えられなかった、だけでなく、情報不足によるもの。こちらでは、どんな伝えられ方をしたのか、図書館にファイルされている新聞の束を繰り続けた。結局、量が多すぎて、途中で諦めた。
今なら、スマホで連絡、あるいは、ネットの投稿サイトもある。
飯坂線の美術館・図書館前で下車。一度に二ヶ所行けるのだから、便利。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
宇代桂子,4,5 年前,"県庁周辺の公共施設の一群から移転。
1995年1月17日、神戸で阪神・淡路大震災に遭った。数日間、電話が繋がらなくなった。
ようやく、繋がった瞬間、全国から問い合わせが。親族、知り合いから心配の声。正確な情報が伝えられなかった、だけでなく、情報不足によるもの。こちらでは、どんな伝えられ方をしたのか、図書館にファイルされている新聞の束を繰り続けた。結局、量が多すぎて、途中で諦めた。
今なら、スマホで連絡、あるいは、ネットの投稿サイトもある。
飯坂線の美術館・図書館前で下車。一度に二ヶ所行けるのだから、便利。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
cosabe tanabe,4,4 年前,"立派な図書館です。
美術館との連絡通路あります。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
cosabe tanabe,4,4 年前,"立派な図書館です。
美術館との連絡通路あります。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
a-nya,5,5 年前,"絵本を借りによくいきます。沢山の種類の本があります。赤ちゃん向けから幼児、児童書、中高生向けの文学書も幅広くあります。検索用のPCもありますけど、司書の方に探していただくのも可能です。
子供の絵本がある部屋には子供用のトイレもあります。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
a-nya,5,5 年前,"絵本を借りによくいきます。沢山の種類の本があります。赤ちゃん向けから幼児、児童書、中高生向けの文学書も幅広くあります。検索用のPCもありますけど、司書の方に探していただくのも可能です。
子供の絵本がある部屋には子供用のトイレもあります。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
うさこ,2,6 年前,研修で３階の部屋を利用。駐車場が充実している。駐車場は無料。図書館内エレベーターもあり便利。反面駐車場から2階の図書館までは相当な段数の階段を上り手すりはあるが大変だ。🚻女子のトイレ洋式が🚽1ヵ所で和式が3ヵ所。 …,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
うさこ,2,6 年前,研修で３階の部屋を利用。駐車場が充実している。駐車場は無料。図書館内エレベーターもあり便利。反面駐車場から2階の図書館までは相当な段数の階段を上り手すりはあるが大変だ。🚻女子のトイレ洋式が🚽1ヵ所で和式が3ヵ所。 …,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
皐月屋,5,3 年前,県一番の図書館なだけあり、かなりの数の本がある。だいたいどんな分野の本も揃っている。魅力のひとつなのだろうか、館内は異様に静かである。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
皐月屋,5,3 年前,県一番の図書館なだけあり、かなりの数の本がある。だいたいどんな分野の本も揃っている。魅力のひとつなのだろうか、館内は異様に静かである。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
春夏秋冬,1,5 年前,"建物は立派だが、蔵書が偏っていることは、利用者の人数や層でも明らかである。
返却場所も少なく、せめて福島駅には返却ボックスを設置してほしいものである。
また、駐車場やバス停からも遠く、歩いてリハビリせよ、というような状況である。
県庁所在地らしからぬ図書館であり、残念である。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
春夏秋冬,1,5 年前,"建物は立派だが、蔵書が偏っていることは、利用者の人数や層でも明らかである。
返却場所も少なく、せめて福島駅には返却ボックスを設置してほしいものである。
また、駐車場やバス停からも遠く、歩いてリハビリせよ、というような状況である。
県庁所在地らしからぬ図書館であり、残念である。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
nao,3,3 年前,"施設内が夏は暑いし、冬は寒い。
ホームレス対策なのか税制対策なのか分からないが、長く居ようとするなら自分で対策しないといけない。
職員にジロジロ見られた事がある嫌な経験をしました。
本の配置が非常に分かりづらい。案内表示を分かりやすくしてほしい。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
nao,3,3 年前,"施設内が夏は暑いし、冬は寒い。
ホームレス対策なのか税制対策なのか分からないが、長く居ようとするなら自分で対策しないといけない。
職員にジロジロ見られた事がある嫌な経験をしました。
本の配置が非常に分かりづらい。案内表示を分かりやすくしてほしい。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
dora emyon,5,5 年前,"お洒落な外観や内装ですね、蔵書数もかなり多く、勉強してる人達も複数いました。
東日本大震災を伝えるコーナー(常設なのかな？)もあり、質の面でもかなり良いのでは。
少なくとも家の近くにあれば間違いなく嬉しいレベル。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
dora emyon,5,5 年前,"お洒落な外観や内装ですね、蔵書数もかなり多く、勉強してる人達も複数いました。
東日本大震災を伝えるコーナー(常設なのかな？)もあり、質の面でもかなり良いのでは。
少なくとも家の近くにあれば間違いなく嬉しいレベル。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
小林美幸,5,4 年前,"学生の時はだいぶお世話になり、しばらくご無沙汰でしたが、今は娘が週１で借りてきてます。医学系も充実していて大変助かってます。
静かで勉強もはかどります。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
小林美幸,5,4 年前,"学生の時はだいぶお世話になり、しばらくご無沙汰でしたが、今は娘が週１で借りてきてます。医学系も充実していて大変助かってます。
静かで勉強もはかどります。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
鈴木好彦,4,5 年前,駐車場のスペースが広く入り易く館内も広々として目的の本も探し易いです。子供用も独立してて親子で楽しめます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
鈴木好彦,4,5 年前,駐車場のスペースが広く入り易く館内も広々として目的の本も探し易いです。子供用も独立してて親子で楽しめます。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
johnny fxcxhxc,4,1 年前,"昔から利用しています！
使い込まれた本が多いですが、しっかりメンテはされてそうです。
助かってます📕 …",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
johnny fxcxhxc,4,1 年前,"昔から利用しています！
使い込まれた本が多いですが、しっかりメンテはされてそうです。
助かってます📕 …",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
newyork,4,3 年前,館内は感染予防のため換気がしっかりされており、現在は若干肌寒いが蔵書数が多く楽しめる。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
newyork,4,3 年前,館内は感染予防のため換気がしっかりされており、現在は若干肌寒いが蔵書数が多く楽しめる。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
S naki,5,5 年前,散歩にもいいですね。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
S naki,5,5 年前,散歩にもいいですね。,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
Kazunori Kimura (akaisuisei),3,1 年前,"資料の参考を調べるのに図書館を利用しします。
エアコンの温度を少し下げて欲しい
Wi-Fiも設置して欲しい。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
Kazunori Kimura (akaisuisei),3,1 年前,"資料の参考を調べるのに図書館を利用しします。
エアコンの温度を少し下げて欲しい
Wi-Fiも設置して欲しい。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
T K,5,10 か月前,専門書が充実しています、利用手続きを職員の方が丁寧に教えてくださいました,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
T K,5,10 か月前,専門書が充実しています、利用手続きを職員の方が丁寧に教えてくださいました,福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
no no,5,1 年前,"勉強するのには最適。
でもイビキがうるさい日もあるので運次第。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
no no,5,1 年前,"勉強するのには最適。
でもイビキがうるさい日もあるので運次第。",福島県立図書館,"
〒960-8003 福島県福島市森合西養山１","
024-535-3218",https://www.library.fcs.ed.jp/,"4.3
(94)",Unknown,公立図書館,36.2594919,137.9920095
