Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
ああ,3,3 年前,"チョコチップベーグル
クリチあんぱん",モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
ああ,3,3 年前,"チョコチップベーグル
クリチあんぱん",モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
朝空るめ,5,3 年前,パンもケーキも美味しい,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
朝空るめ,5,3 年前,パンもケーキも美味しい,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
t “雲丹” n,2,6 年前,なかなか良いお値段です。,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
t “雲丹” n,2,6 年前,なかなか良いお値段です。,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
ぴんぽんぱん,3,2 年前,      2 年前 食事: 3 サービス: 3 雰囲気: 3  いいね  共有,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
ぴんぽんぱん,3,2 年前,      2 年前 食事: 3 サービス: 3 雰囲気: 3  いいね  共有,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
広瀬昭美,5,1 年前,      1 年前 食事: 5 サービス: 5 雰囲気: 5  いいね  共有,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
広瀬昭美,5,1 年前,      1 年前 食事: 5 サービス: 5 雰囲気: 5  いいね  共有,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
ふーみん,4,1 年前,"      1 年前 サービス テイクアウト 食事の種類 ランチ 1 人あたりの料金 ￥1～1,000 食事: 4 サービス: 4 雰囲気: 4  いいね  共有",モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
ふーみん,4,1 年前,"      1 年前 サービス テイクアウト 食事の種類 ランチ 1 人あたりの料金 ￥1～1,000 食事: 4 サービス: 4 雰囲気: 4  いいね  共有",モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
華茶夢,3,1 年前,"      1 年前 サービス テイクアウト 食事の種類 ランチ 1 人あたりの料金 ￥1～1,000 食事: 3 サービス: 3 雰囲気: 3  いいね  共有",モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
華茶夢,3,1 年前,"      1 年前 サービス テイクアウト 食事の種類 ランチ 1 人あたりの料金 ￥1～1,000 食事: 3 サービス: 3 雰囲気: 3  いいね  共有",モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
村上江里,5,11 か月前,      11 か月前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
村上江里,5,11 か月前,      11 か月前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
Tomoko Ose,4,2 年前,      2 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
Tomoko Ose,4,2 年前,      2 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
Shida,5,3 年前,      3 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
Shida,5,3 年前,      3 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
杉森妙子,3,3 年前,      3 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
杉森妙子,3,3 年前,      3 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
N S,5,6 年前,      6 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
N S,5,6 年前,      6 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
藤原伶海,1,6 年前,     6 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
藤原伶海,1,6 年前,     6 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
Haru M,5,6 年前,      6 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
Haru M,5,6 年前,      6 年前,モノカフェ・パール・エスポワール,"
〒915-0096 福井県越前市瓜生町５−１−１","
080-8693-3004",https://www.instagram.com/monocafeparespoir?igsh=MXVpeTdvenZiczhsYg==,"3.7
(26)",Unknown,カフェ・喫茶,35.9305105,136.1863436
