Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
とゆこ,5,1 年前,子供連れで、行きましたけど、唐揚げを子供サイズにカットしてくれたり、素麺のネギ抜いてくれたり、色々気遣いしてくれて、良かったです。オムライスも、身体に良い優しい味で、美味しかった,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
とゆこ,5,1 年前,子供連れで、行きましたけど、唐揚げを子供サイズにカットしてくれたり、素麺のネギ抜いてくれたり、色々気遣いしてくれて、良かったです。オムライスも、身体に良い優しい味で、美味しかった,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
moon moon,4,6 年前,"ちいさくて可愛らしいお店です。

静かに食事が出来て良かったです。

身体に優しい家庭料理的な食事が楽しめるお店の様です。

サービスのご飯のお供が3種類ありました。
どれも美味しかったです。

車は駅裏のパーキングに停めました。確か、２時間迄は無料。

ゆっくり出来ます。",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
moon moon,4,6 年前,"ちいさくて可愛らしいお店です。

静かに食事が出来て良かったです。

身体に優しい家庭料理的な食事が楽しめるお店の様です。

サービスのご飯のお供が3種類ありました。
どれも美味しかったです。

車は駅裏のパーキングに停めました。確か、２時間迄は無料。

ゆっくり出来ます。",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
K O,5,5 年前,つなぎを使わないハンバーグ、ひいきのお肉屋さんのお肉など、きちんと味にあらわれています。お味噌汁も本当に美味しいし、ホッとできる味とはこのこと。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
K O,5,5 年前,つなぎを使わないハンバーグ、ひいきのお肉屋さんのお肉など、きちんと味にあらわれています。お味噌汁も本当に美味しいし、ホッとできる味とはこのこと。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
澤城祐介,5,6 年前,加工食品ではなく、自然食品を使い最大限に食品の味を引き出しているランチは、とてもおいしかった！,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
澤城祐介,5,6 年前,加工食品ではなく、自然食品を使い最大限に食品の味を引き出しているランチは、とてもおいしかった！,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
武田裕信,4,4 年前,"富山地鉄越中舟橋駅の中にあります
今はテイクアウトのみです、おにぎりとケーキを買いましたどちらも冷凍してあっておにぎりは電子レンジで解凍します、薄味で美味しかった、ケーキも甘すぎずいい",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
武田裕信,4,4 年前,"富山地鉄越中舟橋駅の中にあります
今はテイクアウトのみです、おにぎりとケーキを買いましたどちらも冷凍してあっておにぎりは電子レンジで解凍します、薄味で美味しかった、ケーキも甘すぎずいい",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
島健一,5,6 年前,"マイルドで美味しいカレーです✨
辛さは控え目✨",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
島健一,5,6 年前,"マイルドで美味しいカレーです✨
辛さは控え目✨",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
mame,4,6 年前,"健康的な食事を提供する食事処は味が薄かったりしますが此方は美味しいです。
麹を上手く料理に生かしていると思います。",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
mame,4,6 年前,"健康的な食事を提供する食事処は味が薄かったりしますが此方は美味しいです。
麹を上手く料理に生かしていると思います。",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
お店探し,5,6 年前,目からウロコ。本当に美味しいゴハンだった。体が喜ぶ食事がしたいなら来店する価値はある。店員さんも雰囲気が柔らかく親切でした。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
お店探し,5,6 年前,目からウロコ。本当に美味しいゴハンだった。体が喜ぶ食事がしたいなら来店する価値はある。店員さんも雰囲気が柔らかく親切でした。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
チィさま。,4,5 年前,"麹を使い、味付けは殆どしてないとのこと...
トンテキ定食食べましたが、めちゃくちゃお肉がやわらかい(￣￢￣)
イチゴとトマトのスムージーも美味しかったです～💦 …",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
チィさま。,4,5 年前,"麹を使い、味付けは殆どしてないとのこと...
トンテキ定食食べましたが、めちゃくちゃお肉がやわらかい(￣￢￣)
イチゴとトマトのスムージーも美味しかったです～💦 …",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Tom Honda,5,6 年前,"こだわりのお店。
ご飯がとってもおいしかったです！",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Tom Honda,5,6 年前,"こだわりのお店。
ご飯がとってもおいしかったです！",お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
阪下藤子,5,6 年前,健康的な食事が味わえ、体験できます。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
阪下藤子,5,6 年前,健康的な食事が味わえ、体験できます。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
n s,5,5 か月前,こだわりが凄い！,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
n s,5,5 か月前,こだわりが凄い！,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Tomo takeda,4,6 年前,すべて優しい味わいです。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Tomo takeda,4,6 年前,すべて優しい味わいです。,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
畔京子,5,4 年前,      4 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
畔京子,5,4 年前,      4 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
有沢正洋（ari）,3,1 年前,      1 年前 食事: 3 サービス: 3 雰囲気: 3  いいね  共有,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
有沢正洋（ari）,3,1 年前,      1 年前 食事: 3 サービス: 3 雰囲気: 3  いいね  共有,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
緒方秀美,4,1 年前,      1 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
緒方秀美,4,1 年前,      1 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
田中田中,5,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
田中田中,5,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
新鞍岳清,4,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
新鞍岳清,4,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
藤城工務所,4,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
藤城工務所,4,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
久我悦宏,5,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
久我悦宏,5,5 年前,      5 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Cro Cir,2,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Cro Cir,2,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
なかがわなつき,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
なかがわなつき,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
ロケットビーム,3,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
ロケットビーム,3,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
新鞍清孝,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
新鞍清孝,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
朴木穣,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
朴木穣,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
カスミ,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
カスミ,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Shunichi Nakano,4,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Shunichi Nakano,4,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Junko Iga,1,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
Junko Iga,1,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
宮島ゆかり,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
宮島ゆかり,5,6 年前,      6 年前,お米食堂,"
〒930-0289 富山県中新川郡舟橋村竹内６０２","
090-6812-0232",https://okome-shokudo.com/,"4.3
(34)",営業時間を追加,テイクアウト,36.7056221,137.3067769
