Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
t red,5,5 か月前,昭和感たっぷりの店内。何年前から商売しているのだろう。目の前には色々な種類の寿司が流れ、見ていて楽しい。寿司は職人さんの握りたて。チェーン店のようにどこでも似たようなメニューではなく、一品料理やつまみや汁物、酒も豊富。店名は回転寿司となっているが、今のロボット握りチェーンとはまったく別物。,回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
t red,5,5 か月前,昭和感たっぷりの店内。何年前から商売しているのだろう。目の前には色々な種類の寿司が流れ、見ていて楽しい。寿司は職人さんの握りたて。チェーン店のようにどこでも似たようなメニューではなく、一品料理やつまみや汁物、酒も豊富。店名は回転寿司となっているが、今のロボット握りチェーンとはまったく別物。,回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Leo,5,9 か月前,"以前したことがあるのですが数年ぶりに訪問しました。
日曜日の夜7時過ぎにお店に到着するともう既にものすごい 沢山の人が待っていました。
お店の中にある ネームリストに名前を書き 待つんですが1時間ぐらい待ちました。
お店の人は皆さんとても礼儀正しく感じが良かったです。
肝心のお寿司ですが基本的には何を食べても美味しく好感が持てるのですが
3個 1皿とか組合せで2つ 1皿とか色々な組み合わせがあってメニュー をちゃんと把握してないと なかなか難しいのかな と思いました。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Leo,5,9 か月前,"以前したことがあるのですが数年ぶりに訪問しました。
日曜日の夜7時過ぎにお店に到着するともう既にものすごい 沢山の人が待っていました。
お店の中にある ネームリストに名前を書き 待つんですが1時間ぐらい待ちました。
お店の人は皆さんとても礼儀正しく感じが良かったです。
肝心のお寿司ですが基本的には何を食べても美味しく好感が持てるのですが
3個 1皿とか組合せで2つ 1皿とか色々な組み合わせがあってメニュー をちゃんと把握してないと なかなか難しいのかな と思いました。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
美智,5,1 週間前,"改装後初来店。
改装前も人気でしたが改装後は、さらに行列必至な人気店に。
王子には、すし松があるけど飛鳥一択ですね。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
美智,5,1 週間前,"改装後初来店。
改装前も人気でしたが改装後は、さらに行列必至な人気店に。
王子には、すし松があるけど飛鳥一択ですね。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
22 emerald,2,9 か月前,"2024.07.20
最近見なくなった昔ながらの回転寿司でした！
久々にレーンにお寿司が回ってるを見ました！これぞ回転寿司♪なのでオーダーも板さんに口頭で！久々でなんかチョット緊張感ありました。
病院終わりにお店に着いたのは13時57分、店頭に３組４名並んでたので接続。少し待って店内へ。店内に名前書くボードがありました。この辺の案内はちゃんとして欲しいですね。店内でも少し待ちます。昔ながらのカウンターで、お湯の口が少ないにで、２名席でも１名で利用してるし、昼から呑んでる方が多いので、回転はあんまり良く無いです。席に着いたのは14時28分です、30分程の待ち時間でした。４組で30分やから一組７分やと早いのかな！？席について白身三貫、貝三貫、盛合せをオーダー♪白身三貫は、カンパチ、平目、縞鰺でいいとこどりで美味い！貝はホタテ、赤貝、つぶ貝でぼちぼち。盛合せは炙り金目と上マグロで良き♪粗汁は味噌が弱いかな。中トロ、黒瀬ぶり、数の子、大つぶ貝、穴子は楽しみました。数の子はゴミでした。穴子も大した事無いね。他は写真撮り忘れたけど、蟹味噌、エンガワ、生岩だこ、アオリイカも頼みました。アオリイカは微妙でした。中トロもほぼ赤身やし、値段なりですかね。満足度はやや低目でしょうか！？これなら病院の下のもり一で良かったかな！？
再度来る事は無いと思いますが、ご馳走でした。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
22 emerald,2,9 か月前,"2024.07.20
最近見なくなった昔ながらの回転寿司でした！
久々にレーンにお寿司が回ってるを見ました！これぞ回転寿司♪なのでオーダーも板さんに口頭で！久々でなんかチョット緊張感ありました。
病院終わりにお店に着いたのは13時57分、店頭に３組４名並んでたので接続。少し待って店内へ。店内に名前書くボードがありました。この辺の案内はちゃんとして欲しいですね。店内でも少し待ちます。昔ながらのカウンターで、お湯の口が少ないにで、２名席でも１名で利用してるし、昼から呑んでる方が多いので、回転はあんまり良く無いです。席に着いたのは14時28分です、30分程の待ち時間でした。４組で30分やから一組７分やと早いのかな！？席について白身三貫、貝三貫、盛合せをオーダー♪白身三貫は、カンパチ、平目、縞鰺でいいとこどりで美味い！貝はホタテ、赤貝、つぶ貝でぼちぼち。盛合せは炙り金目と上マグロで良き♪粗汁は味噌が弱いかな。中トロ、黒瀬ぶり、数の子、大つぶ貝、穴子は楽しみました。数の子はゴミでした。穴子も大した事無いね。他は写真撮り忘れたけど、蟹味噌、エンガワ、生岩だこ、アオリイカも頼みました。アオリイカは微妙でした。中トロもほぼ赤身やし、値段なりですかね。満足度はやや低目でしょうか！？これなら病院の下のもり一で良かったかな！？
再度来る事は無いと思いますが、ご馳走でした。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
吉敷和真,5,3 か月前,"マンション1階にある隠れ家

いつ行っても満席ですが
夕方17時頃は比較的に空いています

貝3種盛りは必ず頼んで欲しいです
赤貝の身はプリプリしていて大きいです

店内での待ち席もしっかりあるので
話ながら待つこともできます

是非一度訪れてみてください",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
吉敷和真,5,3 か月前,"マンション1階にある隠れ家

いつ行っても満席ですが
夕方17時頃は比較的に空いています

貝3種盛りは必ず頼んで欲しいです
赤貝の身はプリプリしていて大きいです

店内での待ち席もしっかりあるので
話ながら待つこともできます

是非一度訪れてみてください",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
井上正樹（聡美ちゃんのパパ）,4,8 か月前,"たまにはレーンに流れてる職人さんが握った寿司を食べたくなり開店してすぐに訪問😊
流れてないネタの注文にも気持ち良く答えてくれて、気持ち良いランチでした‼️
個人評価をするとエンガワ、中トロ、ホッキ貝サラダ⭐⭐⭐⭐イワシは鮮度が⭐⭐他は可もなく不可もなくでしたが、サービス三貫やお勧めも含めてネタの種類も多くて再訪ありです。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
井上正樹（聡美ちゃんのパパ）,4,8 か月前,"たまにはレーンに流れてる職人さんが握った寿司を食べたくなり開店してすぐに訪問😊
流れてないネタの注文にも気持ち良く答えてくれて、気持ち良いランチでした‼️
個人評価をするとエンガワ、中トロ、ホッキ貝サラダ⭐⭐⭐⭐イワシは鮮度が⭐⭐他は可もなく不可もなくでしたが、サービス三貫やお勧めも含めてネタの種類も多くて再訪ありです。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Sakamoto S,5,1 年前,"初めて伺いましたが、とっても好きです❤️
お寿司の種類多い、お値段もリーズナブル、ネタも大きくて食べ応え◎

タッチパネルはないので声掛け式の注文になります。苦手な人はダメかもしれないですが、大将さんもスタッフさんもみんなテキパキされていて
スムーズに食事することができました✨

雰囲気も土地柄か、地元の方が気軽に来れる店という感じがして、自宅近くにあったら高頻度で通いそう(というか通いたい)という感じでとても良いです。

また王子に用がある際は、ぜひ伺いたいと思いました！",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Sakamoto S,5,1 年前,"初めて伺いましたが、とっても好きです❤️
お寿司の種類多い、お値段もリーズナブル、ネタも大きくて食べ応え◎

タッチパネルはないので声掛け式の注文になります。苦手な人はダメかもしれないですが、大将さんもスタッフさんもみんなテキパキされていて
スムーズに食事することができました✨

雰囲気も土地柄か、地元の方が気軽に来れる店という感じがして、自宅近くにあったら高頻度で通いそう(というか通いたい)という感じでとても良いです。

また王子に用がある際は、ぜひ伺いたいと思いました！",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Craft Magic,1,2 週間前,"家族がリニューアル後に初めて期待して行きましたが、以前とは寿司の品質が違い、美味しく無くて高くなったから、もう行かないと言ってました。

このような状況では、直ぐに潰れてしまうと思うので、改善されるのか、そのままなのか、私も楽しみにしてたのに残念です。

持ち帰りで他で買います。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Craft Magic,1,2 週間前,"家族がリニューアル後に初めて期待して行きましたが、以前とは寿司の品質が違い、美味しく無くて高くなったから、もう行かないと言ってました。

このような状況では、直ぐに潰れてしまうと思うので、改善されるのか、そのままなのか、私も楽しみにしてたのに残念です。

持ち帰りで他で買います。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
だぃちゃん,3,3 週間前,"リニューアルして初めて食事に行きました。
来店時間は平日金曜日15時半過ぎ頃。待ちは1組だけだったのですぐに案内してもらいました。
以前の飛鳥さんはとても活気と味、値段を加味してもとてもコスパ良く良く足を運んでました。

寿司ネタは美味しかったのですが、リニューアルして間もないとの事でオペレーションが問題なのか職人さんの息が合っていないのか分かりませんがバタバタしてるわ、カウンターだからこそ職人との距離が近いのに店が回らない事の愚痴とかをいい始めて職人同士で揉めてる。
変に気を遣いながら食事をしました。
提供も自分の品を呼ばれたこと気づかないだけで睨まれたり、頼んだ商品が通ってないなど残念な印象です。

店内は非常に綺麗になったし以前の昔ながらの回転寿司から木目調の明るい雰囲気でとても良かった分残念な所が目立ちました。
新しくなったカウンターは職人との顔がほとんど見えない作りのためか意思疎通が難しいです。

本当に気が向かない限り、また行こうとは思えなかったです。リニューアルして間もないから回ってないだけなのか分かりませんが、平日の比較的ピークタイムを過ぎた時でこの有様なので
ピーク時はあまり気分良く食事はできないのかな？と感じてしまいました。

味は最高！店内雰囲気綺麗！ホールスタッフの愛想はとってもよく明るい！寿司職人がずっと戦争してて頼みづらい！気分を悪くさせる！

4日(金) 15時頃カウンター中央の職人が一番慌ただしく、お土産を作ってるとか人数が足らんとかいい始めるなら注文待ってもらうなり、時間頂いてますの一言あれば別に気にならないのに睨むわ愚痴るわで最悪でした。
年配の職人はボロボロな状態だったので無理せずに働いて下さい。

この件については今後改善されるとは思います。
リニューアルして間もないから忙しいのかと思うので。
ただ、以前の落ち着いて食事をすると言うよりは
慌ただしく注文しないと食事できない環境になってしまいました。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
だぃちゃん,3,3 週間前,"リニューアルして初めて食事に行きました。
来店時間は平日金曜日15時半過ぎ頃。待ちは1組だけだったのですぐに案内してもらいました。
以前の飛鳥さんはとても活気と味、値段を加味してもとてもコスパ良く良く足を運んでました。

寿司ネタは美味しかったのですが、リニューアルして間もないとの事でオペレーションが問題なのか職人さんの息が合っていないのか分かりませんがバタバタしてるわ、カウンターだからこそ職人との距離が近いのに店が回らない事の愚痴とかをいい始めて職人同士で揉めてる。
変に気を遣いながら食事をしました。
提供も自分の品を呼ばれたこと気づかないだけで睨まれたり、頼んだ商品が通ってないなど残念な印象です。

店内は非常に綺麗になったし以前の昔ながらの回転寿司から木目調の明るい雰囲気でとても良かった分残念な所が目立ちました。
新しくなったカウンターは職人との顔がほとんど見えない作りのためか意思疎通が難しいです。

本当に気が向かない限り、また行こうとは思えなかったです。リニューアルして間もないから回ってないだけなのか分かりませんが、平日の比較的ピークタイムを過ぎた時でこの有様なので
ピーク時はあまり気分良く食事はできないのかな？と感じてしまいました。

味は最高！店内雰囲気綺麗！ホールスタッフの愛想はとってもよく明るい！寿司職人がずっと戦争してて頼みづらい！気分を悪くさせる！

4日(金) 15時頃カウンター中央の職人が一番慌ただしく、お土産を作ってるとか人数が足らんとかいい始めるなら注文待ってもらうなり、時間頂いてますの一言あれば別に気にならないのに睨むわ愚痴るわで最悪でした。
年配の職人はボロボロな状態だったので無理せずに働いて下さい。

この件については今後改善されるとは思います。
リニューアルして間もないから忙しいのかと思うので。
ただ、以前の落ち着いて食事をすると言うよりは
慌ただしく注文しないと食事できない環境になってしまいました。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
手塚宏樹,5,2 年前,"はじめて訪れました。日曜日の午後2時前でしたが、順番待ちが5組ほど。カウンターで名前を言って、少し待ちましたが、ほどなく入店できました。賑わっているようで、期待が高まります。

今どきの回転寿司屋さんはタッチパネル方式の注文で味気ないような気もしますが、こちらは目の前の職人さんに直接伝える昔ながらの方式。「中トロの方～！？」「こっちでーす」というやり取りも楽しいです。レーンを回っているお皿も、お客さんがどんどん取っていて、新しいものがつねに追加されているようでした。

最近はいろいろなものが値上がりしていますが、こちらのお店は、ずいぶんとリーズナブルに感じられました。40代男女で、二人で6000円ほど。お皿の色を気にせず注文してもこのくらいでした。タッチパネル方式のお店よりちょっと高いくらいで、味は数段美味しいと思います。

自宅から車で1時間ほどなのですが、またぜひ行きたいです。ちなみに、お店の目の前にコインパーキングがあります。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
手塚宏樹,5,2 年前,"はじめて訪れました。日曜日の午後2時前でしたが、順番待ちが5組ほど。カウンターで名前を言って、少し待ちましたが、ほどなく入店できました。賑わっているようで、期待が高まります。

今どきの回転寿司屋さんはタッチパネル方式の注文で味気ないような気もしますが、こちらは目の前の職人さんに直接伝える昔ながらの方式。「中トロの方～！？」「こっちでーす」というやり取りも楽しいです。レーンを回っているお皿も、お客さんがどんどん取っていて、新しいものがつねに追加されているようでした。

最近はいろいろなものが値上がりしていますが、こちらのお店は、ずいぶんとリーズナブルに感じられました。40代男女で、二人で6000円ほど。お皿の色を気にせず注文してもこのくらいでした。タッチパネル方式のお店よりちょっと高いくらいで、味は数段美味しいと思います。

自宅から車で1時間ほどなのですが、またぜひ行きたいです。ちなみに、お店の目の前にコインパーキングがあります。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
ヤッホー父,5,4 か月前,"駅近の一等地なのにリーズナブルに食事できます。
あら汁が美味かったな〜！食事に夢中で写真撮れませんでした。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
ヤッホー父,5,4 か月前,"駅近の一等地なのにリーズナブルに食事できます。
あら汁が美味かったな〜！食事に夢中で写真撮れませんでした。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Y S,5,9 か月前,"王子に行くと必ずいく「回転寿司　飛鳥」さん。

コスパ最高で、毎度ついつい食べすぎてしまいます。
この日は遅いランチということもあり、軽く飲みながらいただきました。

どのネタも新鮮で、あれもこれも食べたくなってしまいますが、やはり自分の定番を次々に注文。計12皿。
次の予定が無ければもっといけました。

17時前にはもう満席。待機客もいるほどの大繁盛店です。どうしても待ちたくない方は、17時前にどうぞ！",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
Y S,5,9 か月前,"王子に行くと必ずいく「回転寿司　飛鳥」さん。

コスパ最高で、毎度ついつい食べすぎてしまいます。
この日は遅いランチということもあり、軽く飲みながらいただきました。

どのネタも新鮮で、あれもこれも食べたくなってしまいますが、やはり自分の定番を次々に注文。計12皿。
次の予定が無ければもっといけました。

17時前にはもう満席。待機客もいるほどの大繁盛店です。どうしても待ちたくない方は、17時前にどうぞ！",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
深見英利（ひでたん）,5,11 か月前,"寿司ネタ🍣が鮮度が良くてとても美味しかったです。
特に中トロやネギトロが新鮮で、また行きたくなりました^ ^😊その日の限定の得盛りにはサバ、明太軍艦、玉子が格安で提供されており、お得感満載でした。お酒のおつまみも豊富でその日はカツオのおろしたてブツ切りや中トロおつまみ盛りもあり、さばきたてのせいか、とても新鮮で、のんべいにはピッタリのおつまみでした。やはりオススメのにぎりたてやさばきたてのおつまみやにぎり寿司の方が断然美味しい事がわかりました。今度は何皿食べられるかチャレンジしたいと思います^ ^🍣",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
深見英利（ひでたん）,5,11 か月前,"寿司ネタ🍣が鮮度が良くてとても美味しかったです。
特に中トロやネギトロが新鮮で、また行きたくなりました^ ^😊その日の限定の得盛りにはサバ、明太軍艦、玉子が格安で提供されており、お得感満載でした。お酒のおつまみも豊富でその日はカツオのおろしたてブツ切りや中トロおつまみ盛りもあり、さばきたてのせいか、とても新鮮で、のんべいにはピッタリのおつまみでした。やはりオススメのにぎりたてやさばきたてのおつまみやにぎり寿司の方が断然美味しい事がわかりました。今度は何皿食べられるかチャレンジしたいと思います^ ^🍣",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
life free,5,2 か月前,"お隣で天丼セット食べた後、2～3皿食べて
持ち帰り土産しようと、ぶらりと初訪問。
やはり人気店。５組並びで30分位待ち。

美味しくて10皿食べてしまった（笑）
職人さんセンター握りなオールドスタイル世代で、
もはやデフォルトな大手チェーンの機械握りでは
味わえない、ネタとシャリのふわっと感。
レーンで回ってても、頼めば即握り即提供。
今では貴重なオールドスタイルで、雰囲気、味、値段良し。

穴子、ハマチ、中トロ、バチトロ頂戴しました。
色々なところで穴子を食べてきましたが、
絶品で4～5皿頼んでしまった。しかも安い。
バチトロも安い割に、筋のあるトロって感じで
これも3皿位。
中トロに関しては、他書き込みであるとおり、
赤身に近く、値段相応（安いので仕方なし）。
ハマチも値段相応。

うなぎ握り頼んでる人が多く、安いので
次回はうなぎを頼んでみようと思います。
お土産で、穴子20貫。素晴らしい。

後日再来店追記。
うなぎ食べました～。
穴子より安く、絶品でした。
穴子もうなぎも共に絶品です。
何回かハマって来店したのですが
バチトロ人気らしく、いつも売り切れでした。
バチトロ狙いで、早めに来店しようと思います。",回転寿司 飛鳥,"
〒114-0002 東京都北区王子１丁目１７−１","
03-3914-7460",https://www.hotpepper.jp/strJ001041431/,"3.9
(705)",Unknown,回転寿司店,35.7079471,139.7402748
