Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Kensak “のび” Fuji,4,3 か月前,"関西のすき焼きを食べれるお店🐃
肉がしばらく食べれなくなるw",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Kensak “のび” Fuji,4,3 か月前,"関西のすき焼きを食べれるお店🐃
肉がしばらく食べれなくなるw",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
手塚康寛,5,1 年前,"いつ行っても最高のお肉と接客を提供してくれます🙂
10代後半から行ってるのでかれこれ20年以上お世話になってますね🤤
遊びに行かせて頂くとどこか懐かしい若い頃の記憶も蘇るようなお店です✨",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
手塚康寛,5,1 年前,"いつ行っても最高のお肉と接客を提供してくれます🙂
10代後半から行ってるのでかれこれ20年以上お世話になってますね🤤
遊びに行かせて頂くとどこか懐かしい若い頃の記憶も蘇るようなお店です✨",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
英明古川,4,1 年前,"味最高だと思います
但し誤った接待を従業員の方がしたのかな⁉️
と思いました…",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
英明古川,4,1 年前,"味最高だと思います
但し誤った接待を従業員の方がしたのかな⁉️
と思いました…",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
M Y,5,1 年前,"素晴らしいお店です！
また伺わせて頂きます！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
M Y,5,1 年前,"素晴らしいお店です！
また伺わせて頂きます！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
清水幸一,5,11 か月前,とにかく、素晴らしいの一言★,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
清水幸一,5,11 か月前,とにかく、素晴らしいの一言★,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Zuyu,5,4 か月前,"スタッフもフレンドリーで外国人の方もネット予約可能！

食べ物はとても美味しく、お肉はとても柔らかいです。ボスは英語が上手で、近江牛やレストランについての話を喜んで話します。

メインはもちろん、副菜もとても美味しいです！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Zuyu,5,4 か月前,"スタッフもフレンドリーで外国人の方もネット予約可能！

食べ物はとても美味しく、お肉はとても柔らかいです。ボスは英語が上手で、近江牛やレストランについての話を喜んで話します。

メインはもちろん、副菜もとても美味しいです！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
EdmondCassell yip,5,2 か月前,"とても幸せな食事〜
浦谷社長は優しく挨拶してくださり、人間味あふれるお店だと感じました。社長の英語力はとても高く、日本語も自分で勉強できますし、社長や店員さんと一緒に勉強することもできますよ〜🤣。
味も挨拶も人形ジンハよりも優れています。価格は非常にリーズナブルです。
関西の風にちなんだすきやきはまた来る価値あり！
本格的な日本料理を味わいたいなら、ぜひ訪れてほしいお店です。 ❤️",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
EdmondCassell yip,5,2 か月前,"とても幸せな食事〜
浦谷社長は優しく挨拶してくださり、人間味あふれるお店だと感じました。社長の英語力はとても高く、日本語も自分で勉強できますし、社長や店員さんと一緒に勉強することもできますよ〜🤣。
味も挨拶も人形ジンハよりも優れています。価格は非常にリーズナブルです。
関西の風にちなんだすきやきはまた来る価値あり！
本格的な日本料理を味わいたいなら、ぜひ訪れてほしいお店です。 ❤️",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
A C,4,4 か月前,シェフもスタッフもとてもフレンドリーです。シェフは英語を話し、肉や料理の由来を説明します。おいしい食事。細いウドは味が違います。近江牛は人気の和牛の中でも最も美味しい牛肉です。  しかし、近江牛の独特の味わいを楽しむには、しゃぶしゃぶやすき焼きだけでは十分ではありません。焼き肉が一番ですが、東京でも近江牛の焼き肉を食べられるお店を見つけるのは難しいです。,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
A C,4,4 か月前,シェフもスタッフもとてもフレンドリーです。シェフは英語を話し、肉や料理の由来を説明します。おいしい食事。細いウドは味が違います。近江牛は人気の和牛の中でも最も美味しい牛肉です。  しかし、近江牛の独特の味わいを楽しむには、しゃぶしゃぶやすき焼きだけでは十分ではありません。焼き肉が一番ですが、東京でも近江牛の焼き肉を食べられるお店を見つけるのは難しいです。,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Taylor Woll,5,8 か月前,おいしい料理とフレンドリーなスタッフを備えた、素晴らしいフルサービスのしゃぶしゃぶ店。オーナーは関西出身で、他では見たことのない味をこの地域にもたらします。とても親切なスタッフは全員、ある程度の英語力を持っており、食べ物についての知識が豊富でした。食べ物自体は素晴らしかったです。おいしい風味でよく調理されています。私たちはコース料理を食べましたが、それはたくさんの食べ物でしたが、脂肪が多すぎたり大きすぎたりするものはありませんでした。ちょうどいい感じで、食べた後も満腹になりすぎませんでした。私たちが休暇中に食べた場所の中では間違いなく高価なディナーでしたが、より高価なレストランではめったに起こらない価格の価値はあったと思います。場所は歌舞伎町の少し人里離れた場所にありますが、訪れる価値は十分にあります。,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Taylor Woll,5,8 か月前,おいしい料理とフレンドリーなスタッフを備えた、素晴らしいフルサービスのしゃぶしゃぶ店。オーナーは関西出身で、他では見たことのない味をこの地域にもたらします。とても親切なスタッフは全員、ある程度の英語力を持っており、食べ物についての知識が豊富でした。食べ物自体は素晴らしかったです。おいしい風味でよく調理されています。私たちはコース料理を食べましたが、それはたくさんの食べ物でしたが、脂肪が多すぎたり大きすぎたりするものはありませんでした。ちょうどいい感じで、食べた後も満腹になりすぎませんでした。私たちが休暇中に食べた場所の中では間違いなく高価なディナーでしたが、より高価なレストランではめったに起こらない価格の価値はあったと思います。場所は歌舞伎町の少し人里離れた場所にありますが、訪れる価値は十分にあります。,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Jenn,5,1 年前,"旅行者たちにはまだよく知られていないローカルグルメのようですが、人気ドラマにも出てきたほど美味しかったですよ！
上司とすべての方々が親切で愉快なので気持ちよく食事してきましたよ。

It seems like a local restaurant that is not well known to tourists yet, but it was as good as it was in a popular drama! The meat and vegetables that they cooked were so delicious. plentiful so we've had enough :)
Everyone were kind and pleasant❤️ I really want to visit again when I go to Tokyo.",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Jenn,5,1 年前,"旅行者たちにはまだよく知られていないローカルグルメのようですが、人気ドラマにも出てきたほど美味しかったですよ！
上司とすべての方々が親切で愉快なので気持ちよく食事してきましたよ。

It seems like a local restaurant that is not well known to tourists yet, but it was as good as it was in a popular drama! The meat and vegetables that they cooked were so delicious. plentiful so we've had enough :)
Everyone were kind and pleasant❤️ I really want to visit again when I go to Tokyo.",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
OIOH J (HaneulOIOF),5,10 か月前,再訪問医があります。高価な値段をしっかりとします。肉に日本酒を注文して食べました。量が少し見えますが、最後のうどんまで食べると幻想的です。他のお店は…もう行けません。肝臓もとてもよく合わせて焼いてくれて親切でとても良かったです。当日予約なしで行きましたが、1時間後に来てくださり、宿から休憩していきました。自分で焼いてくれるので、たくさんのテーブルを一度に受け取れないので、お好きな時間にあらかじめ予約して行くことをおすすめします。店長がネイバーから見てきたのかグーグルで見てきたのか聞いてみましたㅎㅎどうしても韓国の方々の訪問が増えてそうなのでしょうか..?? ㅎㅎㅎまた行きたいお店です^^元気に！,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
OIOH J (HaneulOIOF),5,10 か月前,再訪問医があります。高価な値段をしっかりとします。肉に日本酒を注文して食べました。量が少し見えますが、最後のうどんまで食べると幻想的です。他のお店は…もう行けません。肝臓もとてもよく合わせて焼いてくれて親切でとても良かったです。当日予約なしで行きましたが、1時間後に来てくださり、宿から休憩していきました。自分で焼いてくれるので、たくさんのテーブルを一度に受け取れないので、お好きな時間にあらかじめ予約して行くことをおすすめします。店長がネイバーから見てきたのかグーグルで見てきたのか聞いてみましたㅎㅎどうしても韓国の方々の訪問が増えてそうなのでしょうか..?? ㅎㅎㅎまた行きたいお店です^^元気に！,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Jennifer Lau,5,5 か月前,"すき焼きは関東風よりも関西風の方が好きでした。東京で見つけるのはかなり難しいです。

オンラインで予約したのですが、お店がWhatsAppで必要事項や予約確認をフォローしてくれます。これは観光客にとっては良いことだと思います。

大雨が降っている中到着しましたが、スタッフはとても親切で、入り口で私たちを迎えてくれ、すべてのものを拭くためのタオルを提供してくれました。

スタッフはとてもフレンドリーで親切で、英語でのコミュニケーションも可能で、とてもクールです。

食べ物は素晴らしく、リーズナブルです。

マサトさんとスタッフの皆様のおもてなしに心より感謝申し上げます。

次回も必ず戻ってきます。",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Jennifer Lau,5,5 か月前,"すき焼きは関東風よりも関西風の方が好きでした。東京で見つけるのはかなり難しいです。

オンラインで予約したのですが、お店がWhatsAppで必要事項や予約確認をフォローしてくれます。これは観光客にとっては良いことだと思います。

大雨が降っている中到着しましたが、スタッフはとても親切で、入り口で私たちを迎えてくれ、すべてのものを拭くためのタオルを提供してくれました。

スタッフはとてもフレンドリーで親切で、英語でのコミュニケーションも可能で、とてもクールです。

食べ物は素晴らしく、リーズナブルです。

マサトさんとスタッフの皆様のおもてなしに心より感謝申し上げます。

次回も必ず戻ってきます。",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Mary Chang,5,11 か月前,午後7時30分に予約しましたが、疲れていたので午後7時に連れて行ってもらいました。  私たちは素敵な広さの畳の部屋に座ることができ、サービスは素晴らしかったです。  とてもフレンドリーで、ウェイトレスが私たちの目の前で関西（大阪）風すき焼きを調理してくれました。  そして最後のコースはうどんにしました。うどんが超美味しかったです。それほど厚くなく、噛み応えがあります。   ここは素晴らしい場所です。東京にいるならぜひレゾしてください！,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Mary Chang,5,11 か月前,午後7時30分に予約しましたが、疲れていたので午後7時に連れて行ってもらいました。  私たちは素敵な広さの畳の部屋に座ることができ、サービスは素晴らしかったです。  とてもフレンドリーで、ウェイトレスが私たちの目の前で関西（大阪）風すき焼きを調理してくれました。  そして最後のコースはうどんにしました。うどんが超美味しかったです。それほど厚くなく、噛み応えがあります。   ここは素晴らしい場所です。東京にいるならぜひレゾしてください！,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
유상규,5,1 年前,"本物の日本旅行中
一番おいしかった飲食店です。
味も最高！サービスも最高！
英語も話せず、日本語もよくわからないけど
まったく問題ありませんでした。
スタッフ全員がとてもフレンドリーです。
楽しい夕食でした。
本当に有名だと思います。
並ぶ前に一度行ってみてください！
自分で焼いてくれて食べる方法もすべて説明してください！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
유상규,5,1 年前,"本物の日本旅行中
一番おいしかった飲食店です。
味も最高！サービスも最高！
英語も話せず、日本語もよくわからないけど
まったく問題ありませんでした。
スタッフ全員がとてもフレンドリーです。
楽しい夕食でした。
本当に有名だと思います。
並ぶ前に一度行ってみてください！
自分で焼いてくれて食べる方法もすべて説明してください！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Michelle Ma,5,1 か月前,すき焼き最高！東京に行くときはいつもここに何度も来ています！,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Michelle Ma,5,1 か月前,すき焼き最高！東京に行くときはいつもここに何度も来ています！,近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
ᅳ남훈,5,1 年前,"ここのあちこちですき焼きを探すのに、最も有名な名前のお店だけいろんな地点を浮かべて何か隠れたグルメを探したくてずっと検索中に発見しました。愉快でフレンドリーな社長と温かい従業員、そしてまるで私たちのおばあちゃんがしてくださるように、丁寧に最初から最後のデザートまで丁寧に調理してくれた親切なおばあちゃんの従業員まで..とても気持ちよく食事できました。しかも食べ物の味も当然とても素晴らしくて食べる中、とても幸せだと思うしか聞こえませんでした。後で東京に再び来たら、必ずぜひまた訪れます。
おばあちゃん長く元気に！上司も次にまた行くまでこの素敵なお店を維持してください！ありがとう",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
ᅳ남훈,5,1 年前,"ここのあちこちですき焼きを探すのに、最も有名な名前のお店だけいろんな地点を浮かべて何か隠れたグルメを探したくてずっと検索中に発見しました。愉快でフレンドリーな社長と温かい従業員、そしてまるで私たちのおばあちゃんがしてくださるように、丁寧に最初から最後のデザートまで丁寧に調理してくれた親切なおばあちゃんの従業員まで..とても気持ちよく食事できました。しかも食べ物の味も当然とても素晴らしくて食べる中、とても幸せだと思うしか聞こえませんでした。後で東京に再び来たら、必ずぜひまた訪れます。
おばあちゃん長く元気に！上司も次にまた行くまでこの素敵なお店を維持してください！ありがとう",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Ivy Wu,5,1 年前,"店は10時に閉まり、9時に私たちを連れて行ってくれました。 食べ物はとても美味しかったです。 オーナーとスタッフはとても上手でした。 女将さんの料理の腕はさらに美味しかったです。

皆さんに強くお勧めします！温かみのある高級レストランです！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Ivy Wu,5,1 年前,"店は10時に閉まり、9時に私たちを連れて行ってくれました。 食べ物はとても美味しかったです。 オーナーとスタッフはとても上手でした。 女将さんの料理の腕はさらに美味しかったです。

皆さんに強くお勧めします！温かみのある高級レストランです！",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
Carie Lai,5,1 年前,"7月末に東京に旅行した際、友人にこのすき焼き屋を勧められました。
事前にテーブルを予約してください

私たち4人は、そこそこ高価なセットメニューから2人前を選びました。
現場では調理を手伝ってくれた女性がいました。
近江牛は本当に美味しい🥰、野菜も美味しい🥰
漬物もどれも美味しい☺️

定食にはご飯かうどんが付いていますが、それぞれ2人前でお願いします
ご飯もうどんもダメ、
牛肉もご飯も美味しいし、
うどんは讃岐うどんで、小さめに作られた特製のものです。
上司に相談して審査を経て、このサイズになりました。
小さいのに弾力があり(QQ)、
バターソースすき焼きのたれを鍋に入れてうどんを完成させます
すべてのエッセンスを吸収して、完全で満足感を感じてください🥰

ボスはとても上手に英語を話し、スタッフもとても丁寧でした。とても楽しい夜を過ごさせていただきありがとうございました💕💕💕。",近江源氏,"
〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル","
03-5272-2850",http://www.oumigenji.co.jp/,"4.7
(77)",Unknown,〒160-0021 東京都新宿区歌舞伎町２丁目３９−８ ダーマビル,35.6970888,139.7021165
