Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
たあたあ,5,2 年前,もう10年以上お世話になっています。信頼できるお店です。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
あんちゃん,4,2 年前,駐車場もしっかりあり、ゆっくり本を探せて穴場だと思う!,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
あんちゃん,4,2 年前,駐車場もしっかりあり、ゆっくり本を探せて穴場だと思う!,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
西岡篤史,5,4 年前,"ノスタルジー薫る建物。
時が止まったような空間で、ゆっくり読書を楽しめる憩いの場です。",福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
西岡篤史,5,4 年前,"ノスタルジー薫る建物。
時が止まったような空間で、ゆっくり読書を楽しめる憩いの場です。",福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
朱梓涵,5,8 年前,3月1日発表になりますが、隣の公会堂は当面休館になります。2017/02/25現在未発表。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
朱梓涵,5,8 年前,3月1日発表になりますが、隣の公会堂は当面休館になります。2017/02/25現在未発表。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
Sato Junko,1,3 年前,配架に魅力がなく、暇つぶしに行っても読みたくなる本に出会えない。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
Sato Junko,1,3 年前,配架に魅力がなく、暇つぶしに行っても読みたくなる本に出会えない。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
阿部晃子,3,3 年前,時代劇の本が沢山ありましたよ🍀 …,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
阿部晃子,3,3 年前,時代劇の本が沢山ありましたよ🍀 …,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
yasutaro,4,2 年前,市民に慣れ親まれた図書館です。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
yasutaro,4,2 年前,市民に慣れ親まれた図書館です。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
井手原克澄,3,4 年前,一般文庫が多く有ります。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
井手原克澄,3,4 年前,一般文庫が多く有ります。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
目黒芳広,4,4 年前,休日含め結構すいてます,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
目黒芳広,4,4 年前,休日含め結構すいてます,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
加納賢,5,3 年前,丁寧なレファレンスありがとうございました。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
加納賢,5,3 年前,丁寧なレファレンスありがとうございました。,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
ボム,5,3 年前,電線気をつけて！,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
ボム,5,3 年前,電線気をつけて！,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
KUROMASHI,4,9 年前,とても素敵な場所,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
KUROMASHI,4,9 年前,とても素敵な場所,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
最上清治,4,2 か月前,     2 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
最上清治,4,2 か月前,     2 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
hiroshi maetani,5,3 か月前,      3 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
hiroshi maetani,5,3 か月前,      3 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
Tatsuo Maruyama,5,6 か月前,     6 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
Tatsuo Maruyama,5,6 か月前,     6 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
赤井範之,1,6 か月前,     6 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
赤井範之,1,6 か月前,     6 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
s megu,4,8 か月前,      8 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
s megu,4,8 か月前,      8 か月前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
IV eyes (4I's),4,1 年前,     1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
IV eyes (4I's),4,1 年前,     1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
yuta tezuka,3,1 年前,      1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
yuta tezuka,3,1 年前,      1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
佃勝信,5,1 年前,      1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
佃勝信,5,1 年前,      1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
e,5,1 年前,      1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
e,5,1 年前,      1 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
柴崎公子,4,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
柴崎公子,4,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
キキドラゴン,5,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
キキドラゴン,5,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
6ponyari,2,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
6ponyari,2,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
中村勝彦,5,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
中村勝彦,5,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
阿部千里,4,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
阿部千里,4,2 年前,      2 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
taka 1332,3,3 年前,      3 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
taka 1332,3,3 年前,      3 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
薮内善雄,3,3 年前,      3 年前,福島市立図書館,"
〒960-8018 福島県福島市松木町１−１ 市立図書館","
024-531-6551",http://www.city.fukushima.fukushima.jp/tosyo-kanri/kanko/toshokan/shisetsuannai/honkan.html,"4.0
(52)",Unknown,〒960-8018 福島県福島市松木町１−１ 市立図書館,36.2594919,137.9920095
